game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
718198,2023-05-13,2023,Miami Marlins,Cincinnati Reds,7,11,1,4,3.7030000000000003,1,5.33,5.33,0.1163,0.43,0.36,10.49,2.23,0.6,0.35,0,6.04,1.44,0.2,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,8.91,8.91,0.0727,0.43,0.36,5.81,5.81,0.6,0.35,0,1.45,1.45,1,1.24,5.8,2,10,4.3,0.75,4.1,4.1,0,100,100,0.2045,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.246,0.36,0.155,3.83,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.0286098,0.014867149999999999,0.6666666666666666,0,7.57,14.044943820224718,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.511,0.4915,67,-0.48900000000000077,1,0
718195,2023-05-13,2023,Minnesota Twins,Chicago Cubs,7.5,12,1,7,3.9675000000000002,1,-4.49,-4.49,0.1146,0.43,0.36,8.72,0.84,0.6,0.35,0,1.97,2.52,0,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,5.34,5.34,0.0785,0.43,0.36,6.09,0.64,0.6,0.35,0,2.24,2.16,0.2,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2447,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.028042619999999997,0.019625,0.6666666666666666,0,0.8749999999999998,235.29411764705893,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,6.678,0.25,4,-2.322,1,0
718192,2023-05-13,2023,Toronto Blue Jays,Atlanta Braves,9.5,7,0,4,5.0255,0,1.91,1.91,0.1089,0.43,0.36,8.64,1.49,0.6,0.35,0,2.98,1.8,0,6.04,5.8,7,10,4.3,0.75,4.1,4.1,0,9.46,9.46,0.0864,0.43,0.36,7.31,2.86,0.6,0.35,0,2.54,2.52,0,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2303,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2088,0.36,0.155,5.55,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,77.3,2,5.4,1,0,0.45,0,9.5,9.5,0,1,0,2,0.02273832,0.019897920000000003,0.8462999999999999,0,6.135000000000001,17.590149516270888,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.881,0.55,49,-0.11899999999999977,1,0
718203,2023-05-13,2023,Washington Nationals,New York Mets,9.5,5,0,3,5.0255,0,16.67,16.67,0.0771,0.43,0.36,6.79,2.86,0.6,0.35,0,4.29,2.52,0.2,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,11.54,11.54,0.1206,0.43,0.36,12.19,2.81,0.6,0.35,0,6.56,6.56,0.29,1.92,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.1886,0.36,0.155,4.14,0.72,0.74,0,0,1,100,100,0.1995,0.36,0.155,3.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.015381450000000001,0.022745159999999997,0.6666666666666666,0,14.555,7.089684509039348,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.345,0.5179,65,-0.6549999999999994,1,0
718190,2023-05-13,2023,Oakland Athletics,Texas Rangers,8.75,5,0,3,4.62875,0,46.23,46.23,0.0876,0.43,0.36,10,7.5,0.6,0.35,0,13.13,3.6,0.4,2.88,5.8,21,10,4.3,0.75,4.1,4.1,0,19.89,19.89,0.0673,0.43,0.36,5.71,3.21,0.6,0.35,0,4.29,4.68,0.2,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.255,0.36,0.155,3.85,0.72,0.74,0,0,1,100,100,0.252,0.36,0.155,6.42,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,58.1,1,14.7,1,0,0.78,0,8.75,8.75,0,1,0,2,0.0220752,0.0171615,0.2754000000000001,0,33.510000000000005,3.024803387779794,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.223,0.4737,63,0.22300000000000075,0,0
718196,2023-05-13,2023,Boston Red Sox,St. Louis Cardinals,10,7,0,3,5.29,0,-7.86,-7.86,0.1233,0.43,0.36,10.63,1.99,0.6,0.35,0,4.98,4.32,0.2,5.42,5.8,8,10,4.3,0.75,4.1,4.1,0,24.12,24.12,0.0901,0.43,0.36,8.11,4.43,0.6,0.35,0,4.8,4.68,0.2,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2017,0.36,0.155,6.17,0.72,0.74,0,0,1,100,100,0.2215,0.36,0.155,4.75,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,76.5,2,4.2,1,0,0.61,0,10,10,0,1,0,2,0.02731095,0.01817317,0.8303333333333333,0,8.58,12.300123001230011,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.141,0.5,0,0.14100000000000001,0,0
718191,2023-05-13,2023,Cleveland Guardians,Los Angeles Angels,8.5,14,1,3,4.4965,0,14.2,14.2,0.0554,0.43,0.36,4.62,2.77,0.6,0.35,0,3.08,2.88,0.2,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,9.37,9.37,0.1236,0.43,0.36,11.43,3.32,0.6,0.35,0,5.53,1.8,0.4,4.88,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2153,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.213,0.36,0.155,5,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,84.1,3,9.1,2,9.1,0.51,0,8.5,8.5,0,1,0,2,0.011800199999999999,0.02661108,1.1252999999999997,3.913,12.235,8.485362749257531,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.51,0.4259,58,-0.4900000000000002,0,0
718193,2023-05-13,2023,Baltimore Orioles,Pittsburgh Pirates,8.5,2,0,2,4.4965,0,19.96,19.96,0.0942,0.43,0.36,7.31,2.23,0.6,0.35,0,3.18,2.16,0,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,8.19,8.19,0.0977,0.43,0.36,8.27,4.45,0.6,0.35,0,3.82,3.6,0,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2074,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.2521,0.36,0.155,3.08,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,77.7,2,4.7,1,0,0.94,0,8.5,8.5,0,1,0,2,0.02374782,0.02026298,0.9510333333333335,0,14.524999999999999,7.104795737122558,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.343,0.4259,63,-0.657,0,0
718183,2023-05-13,2023,Milwaukee Brewers,Kansas City Royals,9,7,0,5,4.761,1,-11.9,-11.9,0.1082,0.43,0.36,10.71,2.14,0.6,0.35,0,4.29,6.12,0.8,4.2,5.8,6,10,4.3,0.75,4.1,4.1,0,24.49,24.49,0.0686,0.43,0.36,5.9,1.48,0.6,0.35,0,6.64,5.4,0.2,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2279,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.1909,0.36,0.155,5.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02065538,0.01563394,0.6666666666666666,0,6.744999999999999,15.885623510722798,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.039,0.4068,68,-0.9610000000000003,0,0
718185,2023-05-13,2023,Los Angeles Dodgers,San Diego Padres,8.5,6,0,6,4.4965,1,22.71,22.71,0.107,0.43,0.36,9.81,2.45,0.6,0.35,0,5.6,2.88,0.2,5.14,5.8,6,10,4.3,0.75,4.1,4.1,0,27.83,27.83,0.1061,0.43,0.36,9.62,2.75,0.6,0.35,0,6.87,1.44,0.2,4.37,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2106,0.36,0.155,6.08,0.72,0.74,0,0,1,100,100,0.24,0.36,0.155,5,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,59.7,1,11.7,1,0,0.68,0,8.5,8.5,0,1,0,2,0.025679999999999998,0.022344660000000002,0.3265666666666667,0,25.72,3.957261574990107,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.566,0.4681,56,-0.4339999999999993,0,0
718189,2023-05-13,2023,Chicago White Sox,Houston Astros,8.5,4,0,1,4.4965,0,18.48,18.48,0.0947,0.43,0.36,9.38,4.88,0.6,0.35,0,8.25,5.4,0.4,4.8,5.8,5,10,4.3,0.75,4.1,4.1,0,34.93,34.93,0.0665,0.43,0.36,6.59,5.49,0.6,0.35,0,4.39,1.8,1,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1944,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.2145,0.36,0.155,3.58,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,82.5,3,8.1,1,0,0.59,0,8.5,8.5,0,1,0,2,0.020313150000000002,0.0129276,1.0399999999999998,0,27.154999999999998,3.7446171129002064,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.619,0.5094,62,-0.3810000000000002,0,0
718184,2023-05-13,2023,Arizona Diamondbacks,San Francisco Giants,8,9,1,1,4.232,0,-20.77,-20.77,0.1671,0.43,0.36,12.36,0.29,0.6,0.35,0,1.15,1.44,0,6.26,5.8,5,10,4.3,0.75,4.1,4.1,0,8.69,8.69,0.0746,0.43,0.36,6.15,1.12,0.6,0.35,0,3.63,5.04,0,6.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1979,0.36,0.155,5.83,0.72,0.74,0,0,1,100,100,0.2128,0.36,0.155,4.54,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,66.2,2,3.2,1,0,0.9,0,8,8,0,1,0,2,0.03555888,0.01476334,0.5508000000000002,0,-5.59,1000,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.366,0.4,64,-0.6340000000000003,0,0
718188,2023-05-13,2023,Colorado Rockies,Philadelphia Phillies,11.5,11,0,7,6.0835,1,5.49,5.49,0.0986,0.43,0.36,9.16,5.18,0.6,0.35,0,4.38,1.8,0.4,4.52,5.8,6,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1965,0.36,0.155,5.83,0.72,0.74,0,0,1,100,100,0.2397,0.36,0.155,4.45,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,60.2,1,7,0,-7,0.6,0,11.5,11.5,0,1,0,2,0.02363442,0.021615000000000002,0.46920000000000006,-3.01,5.245,20.855057351407716,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.233,0.4833,65,0.23300000000000054,0,0
718182,2023-05-14,2023,Cleveland Guardians,Los Angeles Angels,8,7,0,1,4.232,0,-0.23,-0.23,0.1082,0.43,0.36,10,2.67,0.6,0.35,0,4.67,0,0.333,4.5,5.8,6,10,4.3,0.75,4.1,4.1,0,9.5,9.5,0.0862,0.43,0.36,7.83,4.27,0.6,0.35,0,4.27,3.6,0.4,5.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2133,0.36,0.155,2.58,0.72,0.74,0,0,1,100,100,0.21,0.36,0.155,5.08,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,82,3,5,2,5,0.61,0,8,8,0,1,0,2,0.022722,0.01838646,1.056,2.15,5.085,21.57497303128371,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.354,0.6111,62,0.3539999999999992,1,0
718179,2023-05-14,2023,Baltimore Orioles,Pittsburgh Pirates,8.25,4,0,4,4.36425,0,16.52,16.52,0.0691,0.43,0.36,6.22,2.95,0.6,0.35,0,5.24,1.8,0.2,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,-7.31,-7.31,0.1207,0.43,0.36,9.56,1.69,0.6,0.35,0,2.25,3.6,0,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2069,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2816,0.36,0.155,1.5,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,77.3,2,9.9,2,9.9,0.94,0,8.25,8.25,0,1,0,2,0.01945856,0.02497283,0.9372999999999999,4.257,5.055000000000001,21.715526601520086,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.637,0.4918,71,0.6370000000000005,1,0
718180,2023-05-14,2023,New York Yankees,Tampa Bay Rays,9,15,1,12,4.761,1,10.38,10.38,0.131,0.43,0.36,12.26,2.3,0.6,0.35,0,4.21,4.2,0.4,4.7,5.8,5,10,4.3,0.75,4.1,4.1,0,3.41,3.41,0.1186,0.43,0.36,9.31,0.93,0.6,0.35,0,3.1,3.6,0,5.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1615,0.36,0.155,5.46,0.72,0.74,0,0,1,100,100,0.2218,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0290558,0.0191539,0.6666666666666666,0,7.345000000000001,14.5032632342277,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.077,0.4906,64,0.07699999999999996,1,0
718181,2023-05-14,2023,Toronto Blue Jays,Atlanta Braves,9.5,11,1,9,5.0255,1,9.67,9.67,0.1006,0.43,0.36,8.21,1.97,0.6,0.35,0,2.3,1.08,0.2,5.48,5.8,7,10,4.3,0.75,4.1,4.1,0,-2.83,-2.83,0.0718,0.43,0.36,5.93,1.98,0.6,0.35,0,2.97,2.97,1,1.82,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.2283,0.36,0.155,5.17,0.72,0.74,0,0,1,100,100,0.2043,0.36,0.155,5.25,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,77.3,2,8.9,1,0,0.54,0,9.5,9.5,0,1,0,2,0.02055258,0.01639194,0.8462999999999999,0,3.87,29.239766081871345,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.582,0.3208,57,-1.4180000000000001,1,0
718173,2023-05-14,2023,Detroit Tigers,Seattle Mariners,8.5,8,0,5,4.4965,1,22.08,22.08,0.0965,0.43,0.36,8.44,2.81,0.6,0.35,0,5.27,3.96,0.2,5.12,5.8,6,10,4.3,0.75,4.1,4.1,0,-3.02,-3.02,0.1437,0.43,0.36,11.33,1.53,0.6,0.35,0,3.98,2.88,0,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.205,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.245,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0236425,0.0294585,0.6666666666666666,0,9.979999999999999,10.493179433368311,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.299,0.549,60,0.2989999999999995,1,0
718178,2023-05-14,2023,Miami Marlins,Cincinnati Reds,8.5,4,0,0,4.4965,0,19.03,19.03,0.085,0.43,0.36,7.96,1.99,0.6,0.35,0,6.77,1.44,0.4,4.52,5.8,6,10,4.3,0.75,4.1,4.1,0,38.17,38.17,0.0994,0.43,0.36,8.87,2.96,0.6,0.35,0,7.61,6.48,0.4,5.33,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1969,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.2574,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.021879000000000003,0.01957186,0.6666666666666666,0,29.05,3.4965034965034962,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.703,0.4151,66,-1.2969999999999997,1,0
718175,2023-05-14,2023,Minnesota Twins,Chicago Cubs,7.5,19,1,9,3.9675000000000002,1,18.1,18.1,0.128,0.43,0.36,11.11,2.78,0.6,0.35,0,4.44,2.52,0.2,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,8.67,8.67,0.0949,0.43,0.36,7.42,2.78,0.6,0.35,0,3.09,1.8,0,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.255,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2417,0.36,0.155,3.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0309376,0.0241995,0.6666666666666666,0,13.835,7.471049682480388,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.662,0.5667,69,-0.3379999999999992,1,0
718176,2023-05-14,2023,Chicago White Sox,Houston Astros,8,7,0,5,4.232,1,5.34,5.34,0.1217,0.43,0.36,9.5,2.24,0.6,0.35,0,2.52,2.52,0,6.44,5.8,5,10,4.3,0.75,4.1,4.1,0,0.37,0.37,0.1058,0.43,0.36,9.2,3.75,0.6,0.35,0,3.41,1.8,0.6,5.28,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1921,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.2098,0.36,0.155,3.58,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,85.8,3,6.8,1,0,0.55,0,8,8,0,1,0,2,0.02553266,0.02032418,1.1455999999999997,0,3.305,35.02626970227671,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.796,0.3273,62,-1.2039999999999997,1,0
718177,2023-05-14,2023,Milwaukee Brewers,Kansas City Royals,9.5,15,1,12,5.0255,1,19.59,19.59,0.0952,0.43,0.36,7.56,3.09,0.6,0.35,0,4.81,5.04,0,5.24,5.8,8,10,4.3,0.75,4.1,4.1,0,39.94,39.94,0.0702,0.43,0.36,5.91,2.81,0.6,0.35,0,6.75,6.12,0.2,6.4,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2279,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.1953,0.36,0.155,5.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01859256,0.01599858,0.6666666666666666,0,30.215,3.3596505963379806,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.519,0.3478,31,-1.4809999999999999,1,0
718174,2023-05-14,2023,Colorado Rockies,Philadelphia Phillies,11,4,0,4,5.819,0,23.02,23.02,0.08,0.43,0.36,6.53,2.06,0.6,0.35,0,5.5,2.16,0.2,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,10.71,10.71,0.0846,0.43,0.36,6.53,2.18,0.6,0.35,0,3.26,3.96,0,6.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2022,0.36,0.155,5.83,0.72,0.74,0,0,1,100,100,0.2295,0.36,0.155,4.55,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,54.6,1,8.1,0,-8.1,0.84,0,11,11,0,1,0,2,0.01836,0.01710612,0.21160000000000004,-3.4829999999999997,17.315,5.929439667951378,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.232,0.5,60,0.23199999999999932,1,0
718172,2023-05-14,2023,Oakland Athletics,Texas Rangers,9,14,1,4,4.761,0,19.98,19.98,0.1167,0.43,0.36,9.6,1.99,0.6,0.35,0,5.63,3.6,0.2,5.44,5.8,6,10,4.3,0.75,4.1,4.1,0,23.46,23.46,0.101,0.43,0.36,8.54,3.94,0.6,0.35,0,4.6,2.88,0.2,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2343,0.36,0.155,3.69,0.72,0.74,0,0,1,100,100,0.2556,0.36,0.155,6.67,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,56.4,1,7.7,1,0,0.66,0,9,9,0,1,0,2,0.029828519999999997,0.023664300000000003,0.21759999999999996,0,22.169999999999998,4.6040515653775325,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.006,0.5246,70,0.006000000000000227,0,0
718168,2023-05-14,2023,Los Angeles Dodgers,San Diego Padres,9,4,0,2,4.761,0,17.31,17.31,0.0784,0.43,0.36,6.77,3.38,0.6,0.35,0,2.03,1.44,0.6,4.43,5.8,6,10,4.3,0.75,4.1,4.1,0,6.1,6.1,0.0714,0.43,0.36,5.5,2.5,0.6,0.35,0,2.5,3.96,0.4,3.6,5.8,19,10,4.3,0.75,4.1,4.1,0,100,100,0.203,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.2385,0.36,0.155,3.83,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,54,1,9.6,1,0,0.59,0,9,9,0,1,0,2,0.018698399999999997,0.014494200000000002,0.13466666666666666,0,12.154999999999998,8.54335753951303,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.159,0.4915,71,-0.8409999999999993,0,0
718169,2023-05-14,2023,Arizona Diamondbacks,San Francisco Giants,9,3,0,2,4.761,0,76.47,76.47,0.0593,0.43,0.36,5.87,2.93,0.6,0.35,0,12.72,12.72,0.5,4.6,5.8,5,10,4.3,0.75,4.1,4.1,0,3.37,3.37,0.1087,0.43,0.36,8.84,1.34,0.6,0.35,0,2.95,1.08,0,6.72,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1894,0.36,0.155,5.5,0.72,0.74,0,0,1,100,100,0.2068,0.36,0.155,3.85,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,79.1,2,6.2,1,0,0.26,0,9,9,0,1,0,2,0.01226324,0.020587780000000003,0.9893999999999998,0,40.370000000000005,2.50501002004008,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.993,0.3898,66,-1.0069999999999997,0,0
