game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
746611,2024-07-24,2024,Cleveland Guardians,Detroit Tigers,7,3,0,2,3.7030000000000003,0,6.9,6.9,0.1049,0.43,0.36,8.56,2.85,0.6,0.35,0,3.49,2.88,0.2,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,14.27,14.27,0.1351,0.43,0.36,11.17,2.37,0.6,0.35,0,3.05,2.52,0,5.32,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2126,0.36,0.155,2.4,0.72,0.74,0,0,1,100,100,0.2124,0.36,0.155,6.1,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,89.7,3,3,2,3,0.51,0,7,7,0,1,0,2,0.02228076,0.02872226,1.3101,1.29,11.035,9.447331128956069,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.752,0.4468,106,-0.24799999999999933,0,0
746035,2024-07-24,2024,Miami Marlins,Baltimore Orioles,8.5,9,1,3,4.4965,0,58.74,58.74,0.1163,0.43,0.36,12,7.64,0.6,0.35,0,9.82,2.16,1,3.3,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2646,0.36,0.155,3.7,0.72,0.74,0,0,1,100,100,0.2353,0.36,0.155,3.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02736539,0.029106,0.6666666666666666,0,31.87,3.1826861871419476,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,7.814,0.2784,108,-1.186,0,0
744824,2024-07-24,2024,Washington Nationals,San Diego Padres,8.5,15,1,15,4.4965,1,13.3,13.3,0.1035,0.43,0.36,8.4,1.2,0.6,0.35,0,3.9,5.04,0,6,5.8,16,10,4.3,0.75,4.1,4.1,0,14.54,14.54,0.0871,0.43,0.36,7.11,1.86,0.6,0.35,0,4.02,3.6,0.2,5.82,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.213,0.36,0.155,3.78,0.72,0.74,0,0,1,100,100,0.1753,0.36,0.155,2.63,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01814355,0.018552299999999997,0.6666666666666666,0,14.37,7.183908045977011,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.647,0.5116,97,-0.35299999999999976,0,0
745716,2024-07-24,2024,New York Yankees,New York Mets,8.5,15,1,7,4.4965,1,19.95,19.95,0.1177,0.43,0.36,10.4,3.23,0.6,0.35,0,4.66,0.72,0.4,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,11.2,11.2,0.0902,0.43,0.36,7.2,3.6,0.6,0.35,0,2.7,3.24,0,6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.23,0.36,0.155,4.3,0.72,0.74,0,0,1,100,100,0.2371,0.36,0.155,4.8,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02790667,0.020746,0.6666666666666666,0,16.025,6.420545746388443,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.04,0.4624,100,0.03999999999999915,0,0
744905,2024-07-24,2024,Toronto Blue Jays,Tampa Bay Rays,8.5,9,1,3,4.4965,0,6.05,6.05,0.1212,0.43,0.36,9.84,5.41,0.6,0.35,0,3.44,0.9,0.6,3.66,5.8,12,10,4.3,0.75,4.1,4.1,0,2.5,2.5,0.0923,0.43,0.36,7.8,2.4,0.6,0.35,0,4.2,5.4,0,6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1988,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2417,0.36,0.155,3.3,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,75,2,5.2,2,5.2,0.54,0,8.5,8.5,0,1,0,2,0.02929404,0.01834924,0.775,2.236,4.7250000000000005,23.391812865497073,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.494,0.4902,113,0.4939999999999998,0,0
744989,2024-07-24,2024,Texas Rangers,Chicago White Sox,8,12,1,5,4.232,1,12.1,12.1,0.0846,0.43,0.36,6.55,0.27,0.6,0.35,0,3.82,5.04,0,6.6,5.8,5,10,4.3,0.75,4.1,4.1,0,28.72,28.72,0.0655,0.43,0.36,5.91,3.94,0.6,0.35,0,5.91,3.96,0.2,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2439,0.36,0.155,2.89,0.72,0.74,0,0,1,100,100,0.2647,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02239362,0.015975450000000002,0.6666666666666666,0,20.86,4.899559039686428,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.75,0.5,113,-0.25,0,0
746279,2024-07-24,2024,Kansas City Royals,Arizona Diamondbacks,9,14,1,7,4.761,1,4.7,4.7,0.1146,0.43,0.36,9.29,2.56,0.6,0.35,0,1.92,2.52,0,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.36,-5.36,0.098,0.43,0.36,8.46,1.35,0.6,0.35,0,4.06,1.44,0.2,5.32,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1667,0.36,0.155,5.3,0.72,0.74,0,0,1,100,100,0.2286,0.36,0.155,5.1,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,76,2,7.8,1,0,0.71,0,9,9,0,1,0,2,0.026197559999999998,0.0163366,0.8493333333333334,0,0.11999999999999994,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.761,0.4353,95,-0.23900000000000077,0,0
746119,2024-07-24,2024,Los Angeles Dodgers,San Francisco Giants,8,11,1,3,4.232,0,0.62,0.62,0.1542,0.43,0.36,12.1,1.86,0.6,0.35,0,4.97,3.24,0.2,5.8,5.8,19,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.04,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2427,0.36,0.155,4.8,0.72,0.74,0,0,1,100,100,0.2327,0.36,0.155,3.4,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70.7,2,7.1,1,0,0.76,0,8,8,0,1,0,2,0.03588234,0.026697,0.6969000000000001,0,2.81,42.37288135593221,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.158,0.4889,103,0.15799999999999947,0,0
744827,2024-07-25,2024,Washington Nationals,San Diego Padres,9,3,0,3,4.761,0,4.03,4.03,0.0924,0.43,0.36,7.45,1.24,0.6,0.35,0,4.66,4.32,0,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,1.01,1.01,0.173,0.43,0.36,12.81,2.68,0.6,0.35,0,2.68,0.72,0.2,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2087,0.36,0.155,3.89,0.72,0.74,0,0,1,100,100,0.1759,0.36,0.155,4.13,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01625316,0.036105099999999994,0.6666666666666666,0,2.97,39.682539682539684,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.101,0.4396,104,0.10100000000000087,1,0
746037,2024-07-25,2024,Miami Marlins,Baltimore Orioles,8.5,13,1,6,4.4965,1,25.42,25.42,0.0649,0.43,0.36,6.02,5.31,0.6,0.35,0,4.61,3.6,0.4,5.08,5.8,5,10,4.3,0.75,4.1,4.1,0,14.07,14.07,0.0959,0.43,0.36,7.59,1.41,0.6,0.35,0,3.09,3.96,0,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2382,0.36,0.155,4.2,0.72,0.74,0,0,1,100,100,0.2448,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01588752,0.02284338,0.6666666666666666,0,20.195,5.064573309698658,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.913,0.5,105,-0.08699999999999974,1,0
746609,2024-07-25,2024,Cleveland Guardians,Detroit Tigers,8,3,0,3,4.232,0,1.02,1.02,0.0767,0.43,0.36,7.28,4.16,0.6,0.35,0,4.68,2.52,0.4,4.32,5.8,5,10,4.3,0.75,4.1,4.1,0,-12.93,-12.93,0.1254,0.43,0.36,9.86,1.23,0.6,0.35,0,0,0,1,1.46,5.8,2,10,4.3,0.75,4.1,4.1,0,100,100,0.2238,0.36,0.155,2.2,0.72,0.74,0,0,1,100,100,0.2141,0.36,0.155,5.7,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,89.8,3,7.7,2,7.7,0.55,0,8,8,0,1,0,2,0.01642147,0.028064520000000003,1.3134,3.311,-5.505,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.711,0.5167,65,0.7110000000000003,1,0
744984,2024-07-25,2024,Texas Rangers,Chicago White Sox,8,3,0,3,4.232,0,19.64,19.64,0.0874,0.43,0.36,7.69,2.31,0.6,0.35,0,5,2.52,0.4,4.68,5.8,5,10,4.3,0.75,4.1,4.1,0,19.09,19.09,0.0637,0.43,0.36,5.58,2.6,0.6,0.35,0,6.32,2.88,0.2,4.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2312,0.36,0.155,3.78,0.72,0.74,0,0,1,100,100,0.2751,0.36,0.155,1.89,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02404374,0.014727440000000001,0.6666666666666666,0,19.815,5.163955589981926,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.713,0.5,0,-0.2870000000000008,1,0
744907,2024-07-25,2024,Toronto Blue Jays,Tampa Bay Rays,7.5,13,1,3,3.9675000000000002,0,10.81,10.81,0.0874,0.43,0.36,7.71,3.7,0.6,0.35,0,4.32,4.68,0,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,-4.33,-4.33,0.1425,0.43,0.36,10.99,3.56,0.6,0.35,0,0.59,1.08,0,6.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1975,0.36,0.155,4.22,0.72,0.74,0,0,1,100,100,0.2535,0.36,0.155,3.5,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,64.5,1,3.2,2,3.2,0.74,0,7.5,7.5,0,1,0,2,0.022155900000000003,0.02814375,0.4495,1.3760000000000001,3.6900000000000004,30.864197530864196,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.356,0.4362,105,-0.6440000000000001,1,0
746117,2024-07-25,2024,Los Angeles Dodgers,San Francisco Giants,8.5,10,1,6,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,3.97,3.97,0.0964,0.43,0.36,8.13,3.19,0.6,0.35,0,5.52,5.4,0,6.2,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2487,0.36,0.155,4.8,0.72,0.74,0,0,1,100,100,0.2342,0.36,0.155,3.6,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,74.4,2,6.7,1,0,0.64,0,8.5,8.5,0,1,0,2,0.025762,0.02397468,0.8214666666666669,0,4.485,24.783147459727385,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.573,0.5,15,-0.4269999999999996,0,0
745794,2024-07-25,2024,New York Mets,Atlanta Braves,7.5,5,0,3,3.9675000000000002,0,10.33,10.33,0.0944,0.43,0.36,7.81,2.6,0.6,0.35,0,3.76,3.6,0,6.22,5.8,5,10,4.3,0.75,4.1,4.1,0,-8.43,-8.43,0.171,0.43,0.36,13.13,3.52,0.6,0.35,0,1.92,1.08,0,5.62,5.8,11,10,4.3,0.75,4.1,4.1,0,100,100,0.2312,0.36,0.155,5.4,0.72,0.74,0,0,1,100,100,0.2485,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0234584,0.0395352,0.6666666666666666,0,1.4000000000000001,105.26315789473682,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.873,0.5111,48,-0.12700000000000067,0,0
746199,2024-07-25,2024,Los Angeles Angels,Oakland Athletics,9,11,1,11,4.761,1,24.7,24.7,0.074,0.43,0.36,6.3,3.6,0.6,0.35,0,6.3,2.4,0.25,5,5.8,5,10,4.3,0.75,4.1,4.1,0,16.78,16.78,0.0437,0.43,0.36,4.41,1.76,0.6,0.35,0,7.5,3.96,0.4,4.08,5.8,62,10,4.3,0.75,4.1,4.1,0,100,100,0.2493,0.36,0.155,3.4,0.72,0.74,0,0,1,100,100,0.1953,0.36,0.155,6.8,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,91.1,3,7.3,2,7.3,0.42,0,9,9,0,1,0,2,0.0144522,0.01089441,1.3288999999999997,3.139,21.19,4.821600771456123,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.796,0.5055,104,-0.20400000000000063,0,0
746448,2024-07-26,2024,Detroit Tigers,Minnesota Twins,8,12,1,8,4.232,1,20.15,20.15,0.0823,0.43,0.36,7.16,3.07,0.6,0.35,0,5.8,4.5,0.2,5.28,5.8,5,10,4.3,0.75,4.1,4.1,0,-7.93,-7.93,0.1566,0.43,0.36,11.9,1.74,0.6,0.35,0,2.9,2.52,0,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2234,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.224,0.36,0.155,3.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0184352,0.03498444,0.6666666666666666,0,6.56,16.366612111292962,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.77,0.5408,107,-0.23000000000000043,0,0
745554,2024-07-26,2024,Philadelphia Phillies,Cleveland Guardians,8,4,0,4,4.232,0,0.79,0.79,0.0871,0.43,0.36,6.63,1.15,0.6,0.35,0,3.17,1.08,0.2,6.24,5.8,6,10,4.3,0.75,4.1,4.1,0,15.63,15.63,0.0932,0.43,0.36,7.91,2.31,0.6,0.35,0,4.95,2.52,0,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2219,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2391,0.36,0.155,2.1,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02082561,0.02068108,0.6666666666666666,0,8.66,12.180267965895249,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.569,0.4588,96,-0.43099999999999916,0,0
745068,2024-07-26,2024,Tampa Bay Rays,Cincinnati Reds,7.5,5,0,4,3.9675000000000002,1,18.78,18.78,0.0866,0.43,0.36,8.18,4.77,0.6,0.35,0,4.09,1.44,0.6,4.4,5.8,5,10,4.3,0.75,4.1,4.1,0,18.04,18.04,0.1086,0.43,0.36,9.84,3.64,0.6,0.35,0,5.1,2.16,0.6,4.94,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2345,0.36,0.155,4.3,0.72,0.74,0,0,1,100,100,0.2434,0.36,0.155,5.38,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,81.5,3,6.9,0,-6.9,0.39,0,7.5,7.5,0,1,0,2,0.02107844,0.0254667,1.092,-2.967,18.86,5.431830526887561,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.301,0.5943,121,0.30100000000000016,0,0
747010,2024-07-26,2024,Baltimore Orioles,San Diego Padres,9,10,1,2,4.761,0,8.78,8.78,0.1293,0.43,0.36,10.47,2.39,0.6,0.35,0,3.89,3.6,0,6.02,5.8,6,10,4.3,0.75,4.1,4.1,0,26.69,26.69,0.0729,0.43,0.36,7.43,5.24,0.6,0.35,0,7.86,4.5,0.8,4.12,5.8,17,10,4.3,0.75,4.1,4.1,0,100,100,0.2392,0.36,0.155,4.44,0.72,0.74,0,0,1,100,100,0.1789,0.36,0.155,4,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,79.9,2,1.5,1,0,0.87,0,9,9,0,1,0,2,0.02313177,0.01743768,1.0265666666666668,0,18.185,5.638567803777841,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.249,0.4848,108,0.24900000000000055,0,0
744906,2024-07-26,2024,Toronto Blue Jays,Texas Rangers,8,11,1,9,4.232,1,6.84,6.84,0.1502,0.43,0.36,13.25,2.72,0.6,0.35,0,6.45,1.44,0.2,5.3,5.8,6,10,4.3,0.75,4.1,4.1,0,5.09,5.09,0.1186,0.43,0.36,9.96,2.99,0.6,0.35,0,1.99,2.52,0,5.42,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2173,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.2207,0.36,0.155,3.6,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,74.2,2,8.3,1,0,0.48,0,8,8,0,1,0,2,0.03314914,0.025771779999999998,0.7502000000000001,0,6.415,16.764459346186086,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.446,0.3958,110,-0.5540000000000003,0,0
745792,2024-07-26,2024,New York Mets,Atlanta Braves,7.5,12,1,10,3.9675000000000002,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,16.36,16.36,0.0947,0.43,0.36,7.89,2.84,0.6,0.35,0,3.79,3.6,0,5.7,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2475,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2636,0.36,0.155,3.22,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.028996,0.02343825,0.6666666666666666,0,10.68,9.775171065493646,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.459,0.5686,110,0.45899999999999963,0,0
746933,2024-07-26,2024,Boston Red Sox,New York Yankees,9.5,16,1,7,5.0255,1,13.34,13.34,0.1166,0.43,0.36,10.59,2.82,0.6,0.35,0,6.71,2.88,0.2,5.1,5.8,6,10,4.3,0.75,4.1,4.1,0,24.09,24.09,0.0997,0.43,0.36,8.89,2.13,0.6,0.35,0,6.4,3.24,0.6,5.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2312,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2266,0.36,0.155,4.44,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,69.6,2,10.8,1,0,0.66,0,9.5,9.5,0,1,0,2,0.02642156,0.023050639999999997,0.6141333333333331,0,19.165,5.343307507347048,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.717,0.5376,100,-0.2829999999999995,0,0
746277,2024-07-26,2024,Kansas City Royals,Chicago Cubs,9,6,0,6,4.761,1,3.42,3.42,0.101,0.43,0.36,8.27,2.86,0.6,0.35,0,2.23,1.08,0.2,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,21.7,21.7,0.0579,0.43,0.36,4.83,2.98,0.6,0.35,0,5.21,2.16,0.4,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1571,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2135,0.36,0.155,2.9,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,74.8,2,10.5,0,-10.5,0.48,0,9,9,0,1,0,2,0.0215635,0.00909609,0.8101333333333331,-4.515,13.009999999999998,7.961783439490446,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.546,0.4362,100,-0.4540000000000006,0,0
746361,2024-07-26,2024,Houston Astros,Los Angeles Dodgers,8.5,5,0,4,4.4965,0,6.47,6.47,0.1128,0.43,0.36,9.8,3.67,0.6,0.35,0,3.06,2.16,0.2,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,5.84,5.84,0.0917,0.43,0.36,7.87,1.71,0.6,0.35,0,3.76,2.16,0.4,5.26,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2401,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2356,0.36,0.155,5.3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02657568,0.022017170000000003,0.6666666666666666,0,6.6049999999999995,16.24695369618197,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,7.662,0.3953,43,-1.338,0,0
746767,2024-07-26,2024,Chicago White Sox,Seattle Mariners,7,10,1,10,3.7030000000000003,1,11.77,11.77,0.0805,0.43,0.36,5.98,2.99,0.6,0.35,0,1.5,0,0,6.02,5.8,5,10,4.3,0.75,4.1,4.1,0,-13.05,-13.05,0.1271,0.43,0.36,9.87,1.2,0.6,0.35,0,2.39,2.16,0,6.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2845,0.36,0.155,1.8,0.72,0.74,0,0,1,100,100,0.2727,0.36,0.155,2.11,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,85.1,3,2,1,0,0.8,0,7,7,0,1,0,2,0.02195235,0.036159949999999996,1.1231999999999998,0,-0.19000000000000056,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.33,0.4242,105,-0.6699999999999999,0,0
