game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
777888,2025-05-17,2025,New York Yankees,New York Mets,9.5,5,0,20.62,20.62,0.1024,0.43,0.36,8.59,4.12,0.6,0.35,0.9,4.81,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,0.43,0.43,0.1209,0.43,0.36,9.67,2.67,0.6,0.35,0.9,1.33,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2012,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.2111,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.021616640000000003,0.02432508,0.6666666666666666,0,10.975,9.501187648456057,4.66,1.412,0.2595,0.424,0.33,2.29,1.111,0.2023,0.417,0.33,10,0.625,8,1
777881,2025-05-17,2025,Chicago Cubs,Chicago White Sox,10,10,0,7.58,7.58,0.1052,0.43,0.36,8.97,1.92,0.6,0.35,0.9,3.52,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,19.93,19.93,0.0758,0.43,0.36,6.53,5.5,0.6,0.35,0.9,2.06,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2268,0.36,0.155,4.58,0.72,0.74,0,0,1,100,100,0.2418,0.36,0.155,2.77,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.02543736,0.017191440000000002,0.7133333333333334,0,14.204999999999998,7.270083605961469,4.26,1.29,0.2113,0.968,0.33,5.32,1.456,0.1748,0.759,0.33,7.736,0.321,91,-1.2640000000000002
777886,2025-05-17,2025,Toronto Blue Jays,Detroit Tigers,8.5,3,0,-6.78,-6.78,0.132,0.43,0.36,9.88,3.29,0.6,0.35,0.9,2.2,4.1,5.8,6,10,4.3,0.75,4.1,4.1,0,-4.03,-4.03,0.1265,0.43,0.36,10.87,3.4,0.6,0.35,0.9,2.04,5.3,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2102,0.36,0.155,5.17,0.72,0.74,0,0,1,100,100,0.2038,0.36,0.155,7.08,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0269016,0.0265903,0.62,0,-4.955,1000,4.61,1.087,0.3464,1.535,0.33,3.37,1.223,0.235,1.42,0.33,8.402,0.4348,127,-0.5980000000000008
777890,2025-05-17,2025,Baltimore Orioles,Washington Nationals,10,16,1,76.22,76.22,0.0639,0.43,0.36,7.23,4.82,0.6,0.35,0.9,13.66,3.73,5.8,7,10,4.3,0.75,4.1,4.1,0,24.78,24.78,0.0564,0.43,0.36,4.75,2.67,0.6,0.35,0.9,4.16,6.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2472,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2033,0.36,0.155,3.92,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.01299087,0.013942079999999999,0.6866666666666666,0,50.95,1.9801980198019802,5.43,1.425,0.2542,3.043,0.33,5.38,1.554,0.2009,0.538,0.33,8.907,0.4522,129,-0.09299999999999997
777889,2025-05-17,2025,Miami Marlins,Tampa Bay Rays,7.5,4,0,37.95,37.95,0.0823,0.43,0.36,8.38,5.74,0.6,0.35,0.9,11.03,4.08,5.8,6,10,4.3,0.75,4.1,4.1,0,26.06,26.06,0.0874,0.43,0.36,7.41,2.96,0.6,0.35,0.9,5.19,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2244,0.36,0.155,3.83,0.72,0.74,0,0,1,100,100,0.244,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0200812,0.01961256,0.6666666666666666,0,32.455000000000005,3.124511795032026,4.16,1.233,0.2541,0.793,0.33,5.18,1.475,0.1809,0.829,0.33,8.579,0.4298,126,-0.4209999999999994
777894,2025-05-17,2025,Philadelphia Phillies,Pittsburgh Pirates,8.5,7,0,-3.68,-3.68,0.1646,0.43,0.36,12.47,1.36,0.6,0.35,0.9,2.17,6.64,5.8,6,10,4.3,0.75,4.1,4.1,0,20.38,20.38,0.054,0.43,0.36,4.82,2.01,0.6,0.35,0.9,4.82,4.48,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2038,0.36,0.155,5.58,0.72,0.74,0,0,1,100,100,0.2354,0.36,0.155,2.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.03874684,0.0110052,0.6666666666666666,0,8.799999999999999,11.976047904191617,4.33,1.215,0.2733,0.911,0.33,5.03,1.345,0.2099,0.228,0.33,9.109,0.4732,129,0.10899999999999999
777892,2025-05-17,2025,Cincinnati Reds,Cleveland Guardians,9.5,5,0,13.24,13.24,0.0936,0.43,0.36,8.87,3.8,0.6,0.35,0.9,3.8,1.42,5.8,3,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2752,0.36,0.155,3.38,0.72,0.74,0,0,1,100,100,0.2136,0.36,0.155,4.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01999296,0.030272,0.6666666666666666,0,9.12,11.534025374855824,3.89,1.395,0.2247,0.884,0.33,4.62,1.406,0.2205,0.603,0.33,6.923,0.3077,13,-2.077
777882,2025-05-17,2025,Texas Rangers,Houston Astros,8,6,0,7.74,7.74,0.0638,0.43,0.36,4.95,2.16,0.6,0.35,0.9,1.86,5.82,5.8,5,10,4.3,0.75,4.1,4.1,0,15.32,15.32,0.1023,0.43,0.36,8.05,2.98,0.6,0.35,0.9,2.98,6.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.195,0.36,0.155,4.15,0.72,0.74,0,0,1,100,100,0.1943,0.36,0.155,4.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.012396339999999999,0.0199485,0.6666666666666666,0,11.98,8.673026886383347,3.37,1.257,0.2148,0.722,0.33,2.19,1.015,0.2768,0.397,0.33,8.54,0.4821,126,-0.46000000000000085
777885,2025-05-17,2025,Kansas City Royals,St. Louis Cardinals,8.5,1,0,16.38,16.38,0.0545,0.43,0.36,4.43,7.38,0.6,0.35,0.9,0,6.1,5.8,17,10,4.3,0.75,4.1,4.1,0,11.6,11.6,0.0547,0.43,0.36,4.61,2.83,0.6,0.35,0.9,2.13,5.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1768,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2013,0.36,0.155,6,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01097085,0.009670960000000001,0.6533333333333333,0,14.439999999999998,7.147962830593282,3.7,1.186,0.2096,0.654,0.33,1.18,0.916,0.2378,0,0.33,8.765,0.4923,68,-0.23499999999999943
777893,2025-05-17,2025,Boston Red Sox,Atlanta Braves,9.5,13,1,8.94,8.94,0.0936,0.43,0.36,8.18,2.34,0.6,0.35,0.9,5.84,5.13,5.8,6,10,4.3,0.75,4.1,4.1,0,24.62,24.62,0.1108,0.43,0.36,9.46,3.59,0.6,0.35,0.9,4.57,5.52,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2441,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2208,0.36,0.155,3.64,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02066688,0.02704628,0.6266666666666666,0,17.23,5.959475566150179,2.7,1.1,0.2239,0.54,0.33,2.87,1.189,0.2674,0.764,0.33,8.895,0.4815,57,-0.10500000000000043
777883,2025-05-17,2025,Milwaukee Brewers,Minnesota Twins,7.5,7,0,14.84,14.84,0.0667,0.43,0.36,6.15,5.59,0.6,0.35,0.9,3.91,3.22,5.8,7,10,4.3,0.75,4.1,4.1,0,-10.25,-10.25,0.1487,0.43,0.36,11.98,2.05,0.6,0.35,0.9,3.08,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2536,0.36,0.155,2.83,0.72,0.74,0,0,1,100,100,0.2262,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.01508754,0.03771032,0.6666666666666666,0,2.745,43.57298474945534,2.75,1.127,0.25,0.423,0.33,0.83,0.92,0.3114,0.207,0.33,8.402,0.4639,107,-0.5980000000000008
777887,2025-05-17,2025,Arizona Diamondbacks,Colorado Rockies,9,26,1,7.72,7.72,0.1109,0.43,0.36,9.25,3.7,0.6,0.35,0.9,4.62,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,10.48,10.48,0.047,0.43,0.36,4.43,2.21,0.6,0.35,0.9,8.85,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1904,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.2403,0.36,0.155,3.17,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.026649270000000003,0.0089488,0.6799999999999999,0,9.549999999999999,10.989010989010989,6.19,1.438,0.203,2.063,0.33,5.54,1.635,0.1952,1.338,0.33,9.355,0.5478,124,0.3550000000000004
777875,2025-05-17,2025,San Diego Padres,Seattle Mariners,8,5,0,5.42,5.42,0.1258,0.43,0.36,10.3,3.32,0.6,0.35,0.9,3.99,5.42,5.8,6,10,4.3,0.75,4.1,4.1,0,19.49,19.49,0.0833,0.43,0.36,7.07,3.21,0.6,0.35,0.9,5.14,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1812,0.36,0.155,5.83,0.72,0.74,0,0,1,100,100,0.2444,0.36,0.155,3.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.03074552,0.01509396,0.6666666666666666,0,12.904999999999998,8.028904054596548,6.96,1.413,0.2102,1.44,0.33,3.4,1.422,0.2562,0.8,0.33,9.138,0.5313,109,0.1379999999999999
777879,2025-05-17,2025,San Francisco Giants,Athletics,8,1,0,18.66,18.66,0.0901,0.43,0.36,8.15,2.59,0.6,0.35,0.9,4.81,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,-0.31,-0.31,0.0685,0.43,0.36,5.9,2.79,0.6,0.35,0.9,5.28,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2263,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.207,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0186507,0.015501550000000001,0.6666666666666666,0,9.625,10.899182561307901,3.21,1.301,0.2367,1.148,0.33,9.83,1.975,0.2158,2.647,0.33,9.442,0.5802,86,0.44200000000000017
777884,2025-05-17,2025,Los Angeles Dodgers,Los Angeles Angels,9,20,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,10.81,10.81,0.0902,0.43,0.36,7.4,2.16,0.6,0.35,0.9,2.47,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2121,0.36,0.155,6.92,0.72,0.74,0,0,1,100,100,0.2968,0.36,0.155,4.42,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.032648,0.019131420000000003,0.6733333333333333,0,7.905,13.41381623071764,3.71,1.332,0.2534,1.182,0.33,7.46,1.768,0.2395,1.989,0.33,8.564,0.4457,101,-0.43599999999999994
777869,2025-05-18,2025,Texas Rangers,Houston Astros,8.5,7,0,13.53,13.53,0.0855,0.43,0.36,7.34,5.02,0.6,0.35,0.9,5.02,4.66,5.8,5,10,4.3,0.75,4.1,4.1,0,7.07,7.07,0.0937,0.43,0.36,7.15,2.65,0.6,0.35,0.9,2.65,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.1884,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.016108200000000003,0.018740000000000003,0.6666666666666666,0,10.75,9.70873786407767,3.2,1.202,0.226,0.738,0.33,2.64,1.061,0.267,0.609,0.33,8.746,0.4715,130,-0.25399999999999956
777873,2025-05-18,2025,Baltimore Orioles,Washington Nationals,9.5,14,1,6.62,6.62,0.0664,0.43,0.36,5.09,1.17,0.6,0.35,0.9,3.13,5.75,5.8,7,10,4.3,0.75,4.1,4.1,0,8.24,8.24,0.1156,0.43,0.36,9.64,2.57,0.6,0.35,0.9,6.43,4.67,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2445,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2138,0.36,0.155,3.85,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01419632,0.0282642,0.6866666666666666,0,7.88,13.458950201884253,5.15,1.292,0.2718,2.288,0.33,6.04,1.585,0.1802,0.732,0.33,8.975,0.4615,40,-0.025000000000000355
777880,2025-05-18,2025,Philadelphia Phillies,Pittsburgh Pirates,8,1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,13.27,13.27,0.1006,0.43,0.36,8.07,3.59,0.6,0.35,0.9,2.39,6.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2068,0.36,0.155,5.42,0.72,0.74,0,0,1,100,100,0.2568,0.36,0.155,2.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.028248,0.02080408,0.6666666666666666,0,9.134999999999998,11.514104778353484,4.33,1.19,0.275,0.911,0.33,4.68,1.371,0.2057,0.213,0.33,9.472,0.4906,53,0.47199999999999953
777876,2025-05-18,2025,Boston Red Sox,Atlanta Braves,9,14,1,24.19,24.19,0.0672,0.43,0.36,5.98,4.92,0.6,0.35,0.9,2.46,5.12,5.8,5,10,4.3,0.75,4.1,4.1,0,5.87,5.87,0.0859,0.43,0.36,7.4,1.85,0.6,0.35,0.9,4.01,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2386,0.36,0.155,4.58,0.72,0.74,0,0,1,100,100,0.218,0.36,0.155,3.86,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.014649599999999999,0.020495740000000002,0.6266666666666666,0,15.48,6.6533599467731195,2.64,1.172,0.2297,0.527,0.33,3.53,1.293,0.2443,0.831,0.33,9.314,0.5714,51,0.31400000000000006
777871,2025-05-18,2025,Toronto Blue Jays,Detroit Tigers,8.5,5,0,16.09,16.09,0.0994,0.43,0.36,8.87,4.75,0.6,0.35,0.9,3.8,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,22.72,22.72,0.0842,0.43,0.36,7.69,5,0.6,0.35,0.9,4.23,4.68,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2022,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.2126,0.36,0.155,7,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.021132440000000002,0.017025239999999997,0.62,0,19.855,5.15331100231899,3.43,0.982,0.3098,1.082,0.33,3.77,1.337,0.2233,1.437,0.33,9,0.5,0,0
777874,2025-05-18,2025,Cincinnati Reds,Cleveland Guardians,9,4,0,-0.5,-0.5,0.1485,0.43,0.36,11.88,3.6,0.6,0.35,0.9,2.16,5,5.8,5,10,4.3,0.75,4.1,4.1,0,8.58,8.58,0.1321,0.43,0.36,11.63,5.13,0.6,0.35,0.9,4.11,5.26,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2902,0.36,0.155,3.23,0.72,0.74,0,0,1,100,100,0.1918,0.36,0.155,4.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0284823,0.03833542,0.6666666666666666,0,4.49,24.752475247524753,3.23,1.264,0.2281,1.019,0.33,4.84,1.565,0.2448,0.841,0.33,9.081,0.4234,124,0.08099999999999952
777877,2025-05-18,2025,Miami Marlins,Tampa Bay Rays,8.5,6,0,21.89,21.89,0.0703,0.43,0.36,6.55,3.06,0.6,0.35,0.9,8.3,4.12,5.8,6,10,4.3,0.75,4.1,4.1,0,28.19,28.19,0.0778,0.43,0.36,7.57,4.78,0.6,0.35,0.9,8.36,4.52,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2202,0.36,0.155,3.08,0.72,0.74,0,0,1,100,100,0.2396,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.016843880000000002,0.01713156,0.6666666666666666,0,25.49,3.9936102236421727,3.96,1.278,0.2312,0.793,0.33,5.07,1.441,0.178,0.811,0.33,7.902,0.4,61,-1.0979999999999999
777864,2025-05-18,2025,Kansas City Royals,St. Louis Cardinals,8,3,0,-0.76,-0.76,0.0794,0.43,0.36,6.53,1.78,0.6,0.35,0.9,2.08,6.06,5.8,6,10,4.3,0.75,4.1,4.1,0,-2.5,-2.5,0.0965,0.43,0.36,7.91,1.98,0.6,0.35,0.9,2.64,5.46,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1745,0.36,0.155,3.69,0.72,0.74,0,0,1,100,100,0.1976,0.36,0.155,5.62,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01568944,0.01683925,0.6533333333333333,0,-1.18,1000,3.81,1.144,0.2,0.672,0.33,1.09,0.898,0.2222,0,0.33,7.86,0.3388,129,-1.1399999999999997
777865,2025-05-18,2025,Milwaukee Brewers,Minnesota Twins,8,7,0,5.76,5.76,0.0974,0.43,0.36,7.97,3.32,0.6,0.35,0.9,2.99,5.42,5.8,6,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2588,0.36,0.155,2.67,0.72,0.74,0,0,1,100,100,0.2371,0.36,0.155,5.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02309354,0.028467999999999997,0.6666666666666666,0,5.38,20.28397565922921,3.24,1.194,0.2416,0.608,0.33,0.41,0.828,0.3232,0.207,0.33,9.2,0.5098,55,0.1999999999999993
777872,2025-05-18,2025,Chicago Cubs,Chicago White Sox,8,8,0,9.58,9.58,0.0893,0.43,0.36,7.5,2.73,0.6,0.35,0.9,3.07,5.28,5.8,6,10,4.3,0.75,4.1,4.1,0,7.43,7.43,0.0718,0.43,0.36,6.06,1.73,0.6,0.35,0.9,3.17,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2138,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2406,0.36,0.155,2.77,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02148558,0.01535084,0.7133333333333334,0,8.954999999999998,11.757789535567314,4.26,1.333,0.2183,0.968,0.33,4.58,1.483,0.1707,0.572,0.33,8.842,0.4486,120,-0.15799999999999947
777867,2025-05-18,2025,San Francisco Giants,Athletics,8.5,5,0,15.47,15.47,0.0894,0.43,0.36,7.11,2.16,0.6,0.35,0.9,2.78,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,16.89,16.89,0.0638,0.43,0.36,5.52,3.79,0.6,0.35,0.9,4.14,5.22,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2303,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2101,0.36,0.155,4.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.018782939999999998,0.014693139999999999,0.6666666666666666,0,16.63,6.180469715698393,3.21,1.25,0.2455,1.148,0.33,8.89,1.954,0.2185,2.458,0.33,9.784,0.5714,97,0.7840000000000007
777870,2025-05-18,2025,Arizona Diamondbacks,Colorado Rockies,9,1,0,1.56,1.56,0.0997,0.43,0.36,7.68,0.61,0.6,0.35,0.9,2.46,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,29.62,29.62,0.08,0.43,0.36,7.63,5.22,0.6,0.35,0.9,8.04,4.48,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1735,0.36,0.155,5.92,0.72,0.74,0,0,1,100,100,0.2289,0.36,0.155,4.08,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.022821329999999997,0.01388,0.6799999999999999,0,16.04,6.414368184733804,7.66,1.66,0.2019,2.241,0.33,5.56,1.574,0.1973,1.434,0.33,8.508,0.3966,124,-0.4920000000000009
777866,2025-05-18,2025,Los Angeles Dodgers,Los Angeles Angels,9,10,1,0.85,0.85,0.1515,0.43,0.36,11.81,2.25,0.6,0.35,0.9,2.81,5.33,5.8,7,10,4.3,0.75,4.1,4.1,0,15.42,15.42,0.083,0.43,0.36,7.84,4.48,0.6,0.35,0.9,3.36,4.82,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2015,0.36,0.155,6.85,0.72,0.74,0,0,1,100,100,0.2806,0.36,0.155,4.92,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.042510900000000004,0.016724500000000003,0.6733333333333333,0,8.584999999999999,12.292562999385373,4.64,1.4,0.2402,1.492,0.33,7.97,1.953,0.2324,1.875,0.33,7.947,0.3684,19,-1.053
777868,2025-05-18,2025,San Diego Padres,Seattle Mariners,7,7,0,2.76,2.76,0.1322,0.43,0.36,10.83,2.71,0.6,0.35,0.9,2.37,5.32,5.8,6,10,4.3,0.75,4.1,4.1,0,-4.4,-4.4,0.1183,0.43,0.36,9.23,1.15,0.6,0.35,0.9,2.88,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1772,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.2628,0.36,0.155,3.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.03474216,0.02096276,0.6666666666666666,0,-0.3700000000000003,1000,7.89,1.534,0.2313,1.726,0.33,3.27,1.346,0.2657,0.769,0.33,9.405,0.4952,116,0.40499999999999936
777878,2025-05-18,2025,New York Yankees,New York Mets,8.5,10,1,0.03,0.03,0.0887,0.43,0.36,6.71,2.24,0.6,0.35,0.9,0.56,6.44,5.8,5,10,4.3,0.75,4.1,4.1,0,2.44,2.44,0.0969,0.43,0.36,8.6,2.65,0.6,0.35,0.9,3.31,5.44,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2049,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.207,0.36,0.155,3.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0183609,0.01985481,0.6666666666666666,0,1.6849999999999998,80.97165991902835,4.67,1.407,0.2457,0.444,0.33,2.1,1.104,0.2032,0.382,0.33,8.932,0.4878,132,-0.06799999999999962
777859,2025-05-19,2025,Pittsburgh Pirates,Cincinnati Reds,8,8,0,6.51,6.51,0.0953,0.43,0.36,8.07,2.48,0.6,0.35,0.9,4.03,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,4.37,4.37,0.0987,0.43,0.36,8.87,2.22,0.6,0.35,0.9,4.44,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2654,0.36,0.155,2.25,0.72,0.74,0,0,1,100,100,0.2824,0.36,0.155,3.38,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.026912719999999998,0.026194980000000003,0.6666666666666666,0,5.89,18.38235294117647,5.42,1.507,0.2025,0.247,0.33,2.83,1.241,0.2304,0.833,0.33,9.758,0.5089,124,0.7579999999999991
