game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
662015,2022-09-17,2022,Tampa Bay Rays,Texas Rangers,6.5,6,0,17.46,17.46,0.0988,0.43,0.36,9.57,2.87,0.6,0.35,0.9,5.74,1.88,5.8,4,10,4.3,0.75,4.1,4.1,0,-1.9,-1.9,0.1406,0.43,0.36,11.54,2.69,0.6,0.35,0.9,3.08,4.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1852,0.36,0.155,3.57,0.72,0.74,0,0,1,100,100,0.2723,0.36,0.155,4.15,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,6.5,6.5,0,1,0,2,0.02690324,0.026039120000000002,0.6933333333333334,0,8.23,12.853470437017995,3.12,1.039,0.2293,1.084,0.33,2.55,1.221,0.2265,0.319,0.33,7.926,0.3913,54,-1.0739999999999998
662784,2022-09-17,2022,Detroit Tigers,Chicago White Sox,8,7,0,21.77,21.77,0.0699,0.43,0.36,6,3,0.6,0.35,0.9,4.67,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,12.79,12.79,0.0622,0.43,0.36,5.25,3.23,0.6,0.35,0.9,4.04,4.46,5.8,15,10,4.3,0.75,4.1,4.1,0,100,100,0.2449,0.36,0.155,3.17,0.72,0.74,0,0,1,100,100,0.2087,0.36,0.155,5.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.014588130000000001,0.01523278,0.6666666666666666,0,17.73,5.787037037037036,4.33,1.445,0.2344,1.239,0.33,2.75,0.965,0.297,0.847,0.33,10.017,0.6471,58,1.0169999999999995
662823,2022-09-17,2022,Houston Astros,Oakland Athletics,8,13,1,8.58,8.58,0.0966,0.43,0.36,7.79,2.02,0.6,0.35,0.9,3.46,6.24,5.8,7,10,4.3,0.75,4.1,4.1,0,10.16,10.16,0.0987,0.43,0.36,8.6,2.76,0.6,0.35,0.9,6.45,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.18,0.36,0.155,4.62,0.72,0.74,0,0,1,100,100,0.3039,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.029356740000000003,0.017765999999999997,0.6666666666666666,0,9.82,10.672358591248665,1.13,0.702,0.3636,0.902,0.33,6.18,1.502,0.1866,1.545,0.33,9.059,0.4878,51,0.058999999999999275
662403,2022-09-17,2022,New York Mets,Pittsburgh Pirates,7.5,6,0,4.64,4.64,0.0764,0.43,0.36,6.45,2.15,0.6,0.35,0.9,4.3,5.86,5.8,5,10,4.3,0.75,4.1,4.1,0,22.96,22.96,0.0643,0.43,0.36,5.68,1.62,0.6,0.35,0.9,6.49,4.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1845,0.36,0.155,4.54,0.72,0.74,0,0,1,100,100,0.2651,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02025364,0.01186335,0.6666666666666666,0,14.25,7.246376811594202,3.59,1.275,0.2956,1.076,0.33,4.95,1.409,0.1781,1.082,0.33,9.02,0.5111,51,0.019999999999999574
661163,2022-09-17,2022,Milwaukee Brewers,New York Yankees,7.5,5,0,4.94,4.94,0.1315,0.43,0.36,10.71,2.45,0.6,0.35,0.9,3.06,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,10.63,10.63,0.0874,0.43,0.36,7.17,1.08,0.6,0.35,0.9,3.94,5.02,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2393,0.36,0.155,4.77,0.72,0.74,0,0,1,100,100,0.2141,0.36,0.155,5.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.028154150000000003,0.020914820000000004,0.6666666666666666,0,8.235,12.845215157353886,4.14,1.123,0.2773,1.657,0.33,1.54,1.162,0.2417,0.171,0.33,9.119,0.6078,59,0.11899999999999977
661472,2022-09-17,2022,Atlanta Braves,Philadelphia Phillies,7.5,7,0,32.33,32.33,0.0772,0.43,0.36,6.92,2.69,0.6,0.35,0.9,5.38,4.68,5.8,6,10,4.3,0.75,4.1,4.1,0,-10.3,-10.3,0.1462,0.43,0.36,12.71,1.03,0.6,0.35,0.9,4.81,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2328,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2106,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.016258320000000003,0.03403536,0.6666666666666666,0,11.464999999999998,9.078529278256923,2.15,0.902,0.3566,1.194,0.33,4.11,1.418,0.2787,0.649,0.33,8.848,0.45,46,-0.15199999999999925
663289,2022-09-17,2022,Arizona Diamondbacks,San Diego Padres,7,2,0,-16.21,-16.21,0.1685,0.43,0.36,11.69,1.36,0.6,0.35,0.9,0.82,6.62,5.8,6,10,4.3,0.75,4.1,4.1,0,22.49,22.49,0.1079,0.43,0.36,10.24,2.2,0.6,0.35,0.9,5.12,4.92,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2257,0.36,0.155,4.54,0.72,0.74,0,0,1,100,100,0.2072,0.36,0.155,3.58,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.0349132,0.02435303,0.6799999999999999,0,3.589999999999999,31.847133757961796,6.86,1.548,0.151,2.143,0.33,5.49,1.174,0.2632,1.69,0.33,8.019,0.4255,54,-0.9809999999999999
663426,2022-09-17,2022,Los Angeles Angels,Seattle Mariners,7.5,3,0,-0.5,-0.5,0.1146,0.43,0.36,9.3,2.4,0.6,0.35,0.9,2.1,6,5.8,7,10,4.3,0.75,4.1,4.1,0,-14.76,-14.76,0.1267,0.43,0.36,9.96,0.69,0.6,0.35,0.9,1.72,5.24,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2406,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.233,0.36,0.155,4.45,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0267018,0.030484020000000004,0.6466666666666666,0,-7.18,1000,5.4,1.501,0.2074,2.286,0.33,3.17,1.307,0.2674,1.357,0.33,7.35,0.3333,20,-1.6500000000000004
662783,2022-09-18,2022,Detroit Tigers,Chicago White Sox,8,16,1,27.81,27.81,0.0655,0.43,0.36,5.9,2.58,0.6,0.35,0.9,4.43,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.9,-5.9,0.0779,0.43,0.36,6,1,0.6,0.35,0.9,5,1.8,5.8,4,10,4.3,0.75,4.1,4.1,0,100,100,0.2568,0.36,0.155,3.25,0.72,0.74,0,0,1,100,100,0.2242,0.36,0.155,4.85,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.014685100000000001,0.020004719999999997,0.6666666666666666,0,11.404999999999998,9.128251939753538,3.1,1.264,0.25,0.828,0.33,2.65,0.926,0.3005,0.758,0.33,9.793,0.6522,29,0.7929999999999993
661994,2022-09-18,2022,Tampa Bay Rays,Texas Rangers,7,8,1,-2.21,-2.21,0.1209,0.43,0.36,10.28,3.54,0.6,0.35,0.9,2.13,5.08,5.8,5,10,4.3,0.75,4.1,4.1,0,8.46,8.46,0.0778,0.43,0.36,6.79,3.21,0.6,0.35,0.9,3.93,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1848,0.36,0.155,3.79,0.72,0.74,0,0,1,100,100,0.272,0.36,0.155,4,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.0328848,0.014377439999999998,0.6933333333333334,0,3.5750000000000006,31.999999999999996,2.87,1.039,0.2188,0.997,0.33,2.98,1.213,0.2081,0.496,0.33,8.98,0.4667,50,-0.019999999999999574
663207,2022-09-18,2022,Boston Red Sox,Kansas City Royals,10,16,1,18.16,18.16,0.0977,0.43,0.36,8.88,4.25,0.6,0.35,0.9,4.64,4.66,5.8,5,10,4.3,0.75,4.1,4.1,0,31.62,31.62,0.0563,0.43,0.36,5.19,3.33,0.6,0.35,0.9,7.41,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2284,0.36,0.155,3.91,0.72,0.74,0,0,1,100,100,0.2188,0.36,0.155,3,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.021376759999999998,0.01285892,0.6266666666666666,0,25.34,4.017677782241864,3.41,1.061,0.2075,0.682,0.33,3.72,1.327,0.1972,0.952,0.33,8.214,0.3261,56,-0.7859999999999996
661471,2022-09-18,2022,Atlanta Braves,Philadelphia Phillies,7.5,7,0,-16.06,-16.06,0.1848,0.43,0.36,14.52,2.03,0.6,0.35,0.9,1.74,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,7.42,7.42,0.0877,0.43,0.36,6.78,0.62,0.6,0.35,0.9,2.47,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2291,0.36,0.155,5.18,0.72,0.74,0,0,1,100,100,0.2088,0.36,0.155,4.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03858624,0.02009207,0.6666666666666666,0,-3.869999999999999,1000,2.28,0.937,0.3467,1.139,0.33,4.19,1.344,0.2679,0.698,0.33,9.474,0.5306,57,0.4740000000000002
662461,2022-09-18,2022,Washington Nationals,Miami Marlins,7.5,4,0,17.13,17.13,0.0657,0.43,0.36,5.06,4.68,0.6,0.35,0.9,1.17,4.62,5.8,7,10,4.3,0.75,4.1,4.1,0,17.4,17.4,0.0991,0.43,0.36,8.64,1.49,0.6,0.35,0.9,5.36,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1732,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2505,0.36,0.155,3.57,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.01645785,0.017164119999999998,0.6666666666666666,0,17.715,5.7920648711265565,4.2,1.3,0.24,1.15,0.33,5.29,1.51,0.2535,1.941,0.33,8.571,0.4222,49,-0.42900000000000027
661780,2022-09-18,2022,Toronto Blue Jays,Baltimore Orioles,8,9,1,-0.57,-0.57,0.1085,0.43,0.36,8.4,2.1,0.6,0.35,0.9,1.31,6.86,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.97,-1.97,0.066,0.43,0.36,5.39,1.9,0.6,0.35,0.9,2.85,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1937,0.36,0.155,4.93,0.72,0.74,0,0,1,100,100,0.2114,0.36,0.155,3.33,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0229369,0.0127842,0.62,0,-0.8200000000000001,1000,3.74,1.065,0.2176,0.899,0.33,4.38,1.405,0.2034,1.297,0.33,10,0.5758,37,1
662402,2022-09-18,2022,New York Mets,Pittsburgh Pirates,6.5,10,1,-8.64,-8.64,0.1705,0.43,0.36,12.58,0.84,0.6,0.35,0.9,2.24,6.44,5.8,5,10,4.3,0.75,4.1,4.1,0,16.76,16.76,0.1182,0.43,0.36,10.45,8.04,0.6,0.35,0.9,4.02,2.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1836,0.36,0.155,4.85,0.72,0.74,0,0,1,100,100,0.2632,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,6.5,6.5,0,1,0,2,0.0448756,0.021701520000000002,0.6666666666666666,0,4.510000000000001,24.630541871921178,2.93,1.077,0.3211,1.098,0.33,4.65,1.463,0.1793,1.084,0.33,8.855,0.4348,55,-0.14499999999999957
662968,2022-09-18,2022,Cleveland Guardians,Minnesota Twins,8,3,0,34.4,34.4,0.093,0.43,0.36,8.8,7.83,0.6,0.35,0.9,2.93,3.07,5.8,5,10,4.3,0.75,4.1,4.1,0,10.47,10.47,0.1368,0.43,0.36,10.89,4.16,0.6,0.35,0.9,3.52,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1606,0.36,0.155,4.43,0.72,0.74,0,0,1,100,100,0.2532,0.36,0.155,3.57,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0235476,0.02197008,0.6599999999999999,0,22.884999999999998,4.457321149988857,2.55,1.097,0.2423,0.478,0.33,3.63,1.486,0.2266,0.436,0.33,10.04,0.5952,50,1.0399999999999991
662822,2022-09-18,2022,Houston Astros,Oakland Athletics,7.5,13,1,-1.74,-1.74,0.1251,0.43,0.36,9.92,2.9,0.6,0.35,0.9,1.94,7.44,5.8,6,10,4.3,0.75,4.1,4.1,0,19.46,19.46,0.095,0.43,0.36,8.81,3.15,0.6,0.35,0.9,5.66,4.77,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.167,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.3004,0.36,0.155,4.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.037580039999999995,0.015865,0.6666666666666666,0,9.31,11.28668171557562,1.63,0.749,0.3841,0.93,0.33,6.12,1.513,0.1814,1.579,0.33,6.867,0.3571,15,-2.133
661162,2022-09-18,2022,Milwaukee Brewers,New York Yankees,8,20,1,16.8,16.8,0.0887,0.43,0.36,7.83,3.42,0.6,0.35,0.9,5.87,3.68,5.8,9,10,4.3,0.75,4.1,4.1,0,7.84,7.84,0.1527,0.43,0.36,12.26,2.51,0.6,0.35,0.9,3.34,6.46,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2479,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.2239,0.36,0.155,5.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.019859929999999998,0.037854330000000005,0.6666666666666666,0,12.77,8.116883116883116,4.28,1.129,0.2767,1.782,0.33,1.57,1.124,0.2476,0.174,0.33,9.603,0.5385,58,0.6029999999999998
661930,2022-09-18,2022,St. Louis Cardinals,Cincinnati Reds,8,3,0,0.22,0.22,0.0982,0.43,0.36,7.79,1.73,0.6,0.35,0.9,2.88,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,28.75,28.75,0.1073,0.43,0.36,8.83,1.68,0.6,0.35,0.9,5.05,4.28,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1769,0.36,0.155,3.79,0.72,0.74,0,0,1,100,100,0.2041,0.36,0.155,3.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02004262,0.01898137,0.6666666666666666,0,14.934999999999999,6.903693476009665,5.33,1.579,0.1692,1.382,0.33,4.01,1.439,0.2432,0.777,0.33,8.833,0.4651,54,-0.16699999999999982
663425,2022-09-18,2022,Los Angeles Angels,Seattle Mariners,8.5,6,0,1.94,1.94,0.1019,0.43,0.36,10.04,4.64,0.6,0.35,0.9,5.41,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,10.87,10.87,0.053,0.43,0.36,4.19,1.5,0.6,0.35,0.9,2.69,6.02,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.254,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.2481,0.36,0.155,4.18,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02528139,0.013462,0.6466666666666666,0,6.8549999999999995,15.612802498048401,5.88,1.598,0.2033,2.615,0.33,3.25,1.237,0.2952,1.392,0.33,8.8,0.4792,55,-0.1999999999999993
663287,2022-09-18,2022,Arizona Diamondbacks,San Diego Padres,8.5,7,0,-10.75,-10.75,0.1257,0.43,0.36,9,1.38,0.6,0.35,0.9,0,6.5,5.8,6,10,4.3,0.75,4.1,4.1,0,4.35,4.35,0.1136,0.43,0.36,8.48,1.75,0.6,0.35,0.9,2.24,7.22,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2311,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2063,0.36,0.155,3.67,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.025931910000000002,0.026252960000000002,0.6799999999999999,0,-2.75,1000,6.16,1.443,0.1492,1.54,0.33,4.75,1.055,0.284,1.511,0.33,5.25,0.25,4,-3.75
662025,2022-09-18,2022,San Francisco Giants,Los Angeles Dodgers,7.5,7,0,-4.58,-4.58,0.1043,0.43,0.36,8.6,1.84,0.6,0.35,0.9,1.84,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,29.42,29.42,0.1689,0.43,0.36,14.94,1.78,0.6,0.35,0.9,4.98,5.06,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.3049,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2274,0.36,0.155,6.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02371782,0.05149761,0.6666666666666666,0,12.870000000000001,8.051529790660224,4.26,1.272,0.2094,1.198,0.33,4.2,1.3,0.24,1.15,0.33,9.472,0.5476,53,0.47199999999999953
663044,2022-09-19,2022,Cleveland Guardians,Minnesota Twins,7,15,1,0.53,0.53,0.1037,0.43,0.36,8.36,1.93,0.6,0.35,0.9,2.25,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,1.81,1.81,0.1116,0.43,0.36,8.68,2.57,0.6,0.35,0.9,1.93,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1628,0.36,0.155,4.21,0.72,0.74,0,0,1,100,100,0.2546,0.36,0.155,3.43,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02640202,0.01816848,0.6599999999999999,0,1.6199999999999999,85.47008547008548,2.8,1.146,0.2452,0.35,0.33,3.62,1.474,0.2322,0.452,0.33,8.825,0.4898,57,-0.1750000000000007
663423,2022-09-19,2022,Los Angeles Angels,Seattle Mariners,8,10,1,2.78,2.78,0.1002,0.43,0.36,8.27,1.27,0.6,0.35,0.9,3.5,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,-11.63,-11.63,0.1156,0.43,0.36,9.29,1.28,0.6,0.35,0.9,1.6,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2426,0.36,0.155,4.58,0.72,0.74,0,0,1,100,100,0.2526,0.36,0.155,3.73,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02531052,0.02804456,0.6466666666666666,0,-3.9750000000000005,1000,5.43,1.522,0.2278,2.609,0.33,3.3,1.193,0.3188,1.651,0.33,8.491,0.3878,55,-0.5090000000000003
662013,2022-09-19,2022,Tampa Bay Rays,Houston Astros,7,4,0,-2.38,-2.38,0.1359,0.43,0.36,10.95,1.03,0.6,0.35,0.9,2.74,5.26,5.8,5,10,4.3,0.75,4.1,4.1,0,11.78,11.78,0.0985,0.43,0.36,8.36,2.89,0.6,0.35,0.9,4.5,5.6,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.1777,0.36,0.155,4.07,0.72,0.74,0,0,1,100,100,0.1711,0.36,0.155,5.08,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02325249,0.01750345,0.6933333333333334,0,5.1499999999999995,21.276595744680854,2.83,0.971,0.2491,1.029,0.33,1.36,0.68,0.4,0.68,0.33,8.938,0.45,48,-0.06199999999999939
661299,2022-09-19,2022,Miami Marlins,Chicago Cubs,7,13,1,23.94,23.94,0.1031,0.43,0.36,8.53,4.42,0.6,0.35,0.9,3.79,5.7,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.58,-1.58,0.1031,0.43,0.36,7.92,2.16,0.6,0.35,0.9,2.16,5,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2323,0.36,0.155,3.71,0.72,0.74,0,0,1,100,100,0.2706,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02789886,0.02395013,0.6666666666666666,0,11.629999999999999,8.94454382826476,4.79,1.426,0.2551,2.106,0.33,3.08,1.253,0.2692,1.435,0.33,9.857,0.6098,49,0.8569999999999993
663263,2022-09-19,2022,Baltimore Orioles,Detroit Tigers,8,11,1,27.93,27.93,0.1033,0.43,0.36,8.87,2.66,0.6,0.35,0.9,6.65,4.06,5.8,5,10,4.3,0.75,4.1,4.1,0,39.42,39.42,0.0552,0.43,0.36,5.25,1.61,0.6,0.35,0.9,8.88,4.46,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2081,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.2614,0.36,0.155,3.5,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02700262,0.01148712,0.6866666666666666,0,34.125,2.9695619896065333,4.48,1.421,0.2042,1.279,0.33,3.74,1.27,0.2514,1.247,0.33,8.725,0.5682,51,-0.27500000000000036
661470,2022-09-19,2022,Atlanta Braves,Washington Nationals,8.5,7,0,6.5,6.5,0.1127,0.43,0.36,8.97,3.09,0.6,0.35,0.9,3.4,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,20.92,20.92,0.087,0.43,0.36,8.02,3.56,0.6,0.35,0.9,3.56,2.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2233,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1784,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02010568,0.0194271,0.6666666666666666,0,14.16,7.293946024799416,2.34,0.935,0.3356,1.403,0.33,4.2,1.3,0.24,1.15,0.33,9.091,0.44,55,0.0909999999999993
661161,2022-09-19,2022,Milwaukee Brewers,New York Mets,7,9,1,13.81,13.81,0.1136,0.43,0.36,9.8,2.14,0.6,0.35,0.9,5.51,5.88,5.8,5,10,4.3,0.75,4.1,4.1,0,-3.23,-3.23,0.1172,0.43,0.36,9.49,1.73,0.6,0.35,0.9,3.16,6.26,5.8,16,10,4.3,0.75,4.1,4.1,0,100,100,0.2526,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1916,0.36,0.155,5.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.021765760000000002,0.029604719999999998,0.6666666666666666,0,5.74,18.90359168241966,4.97,1.257,0.2523,1.886,0.33,2.72,0.991,0.3575,0.97,0.33,8.189,0.4884,53,-0.8109999999999999
662886,2022-09-19,2022,Colorado Rockies,San Francisco Giants,11.5,17,1,37.77,37.77,0.1006,0.43,0.36,9.22,3.32,0.6,0.35,0.9,8.48,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,15.86,15.86,0.0885,0.43,0.36,7.8,1.77,0.6,0.35,0.9,6.02,5.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2525,0.36,0.155,5.27,0.72,0.74,0,0,1,100,100,0.3125,0.36,0.155,2.86,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11.5,11.5,0,1,0,2,0.0314375,0.022346249999999998,0.9199999999999999,0,27.265,3.7292560134253216,3.5,0.998,0.2739,1.095,0.33,3.88,1.266,0.2077,1.036,0.33,8.667,0.4667,39,-0.3330000000000002
662622,2022-09-19,2022,Los Angeles Dodgers,Arizona Diamondbacks,7.5,7,0,-0.55,-0.55,0.1115,0.43,0.36,8.63,1.66,0.6,0.35,0.9,2.32,5.42,5.8,6,10,4.3,0.75,4.1,4.1,0,18.52,18.52,0.1181,0.43,0.36,9.25,2.8,0.6,0.35,0.9,3.93,6.42,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2227,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.2391,0.36,0.155,3.77,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02665965,0.02630087,0.6733333333333333,0,9.434999999999999,11.129660545353367,4.2,1.3,0.24,1.15,0.33,6.1,1.495,0.1474,1.262,0.33,8.963,0.4894,54,-0.03700000000000081
